Position:,0.0188,Truth:,1.90E-02,Calculated:,1.90E-02,Error:,1.96E-11,,,0.0188,1.96E-11,1.90E-02,1.03448E-09
Position:,0.0189,Truth:,1.91E-02,Calculated:,1.91E-02,Error:,2.02E-11,,,0.0189,2.02E-11,1.91E-02,1.05663E-09
Position:,0.019,Truth:,1.92E-02,Calculated:,1.92E-02,Error:,2.07E-11,,,0.019,2.07E-11,1.92E-02,1.07915E-09
Position:,0.0191,Truth:,1.93E-02,Calculated:,1.93E-02,Error:,2.13E-11,,,0.0191,2.13E-11,1.93E-02,1.10201E-09
Position:,0.0192,Truth:,1.94E-02,Calculated:,1.94E-02,Error:,2.18E-11,,,0.0192,2.18E-11,1.94E-02,1.12523E-09
Position:,0.0193,Truth:,1.95E-02,Calculated:,1.95E-02,Error:,2.24E-11,,,0.0193,2.24E-11,1.95E-02,1.14881E-09
Position:,0.0194,Truth:,1.96E-02,Calculated:,1.96E-02,Error:,2.30E-11,,,0.0194,2.30E-11,1.96E-02,1.17277E-09
Position:,0.0195,Truth:,1.97E-02,Calculated:,1.97E-02,Error:,2.36E-11,,,0.0195,2.36E-11,1.97E-02,1.1971E-09
Position:,0.0196,Truth:,1.98E-02,Calculated:,1.98E-02,Error:,2.42E-11,,,0.0196,2.42E-11,1.98E-02,1.2218E-09
Position:,0.0197,Truth:,1.99E-02,Calculated:,1.99E-02,Error:,2.48E-11,,,0.0197,2.48E-11,1.99E-02,1.24689E-09
Position:,0.0198,Truth:,2.00E-02,Calculated:,2.00E-02,Error:,2.54E-11,,,0.0198,2.54E-11,2.00E-02,1.27235E-09
Position:,0.0199,Truth:,2.01E-02,Calculated:,2.01E-02,Error:,2.61E-11,,,0.0199,2.61E-11,2.01E-02,1.29821E-09
Position:,0.02,Truth:,2.02E-02,Calculated:,2.02E-02,Error:,2.68E-11,,,0.02,2.68E-11,2.02E-02,1.32446E-09
Position:,0.0201,Truth:,2.03E-02,Calculated:,2.03E-02,Error:,2.74E-11,,,0.0201,2.74E-11,2.03E-02,1.35111E-09
Position:,0.0202,Truth:,2.04E-02,Calculated:,2.04E-02,Error:,2.81E-11,,,0.0202,2.81E-11,2.04E-02,1.37815E-09
Position:,0.0203,Truth:,2.05E-02,Calculated:,2.05E-02,Error:,2.88E-11,,,0.0203,2.88E-11,2.05E-02,1.40559E-09
Position:,0.0204,Truth:,2.06E-02,Calculated:,2.06E-02,Error:,2.95E-11,,,0.0204,2.95E-11,2.06E-02,1.43344E-09
Position:,0.0205,Truth:,2.07E-02,Calculated:,2.07E-02,Error:,3.03E-11,,,0.0205,3.03E-11,2.07E-02,1.46171E-09
Position:,0.0206,Truth:,2.08E-02,Calculated:,2.08E-02,Error:,3.10E-11,,,0.0206,3.10E-11,2.08E-02,1.49039E-09
Position:,0.0207,Truth:,2.09E-02,Calculated:,2.09E-02,Error:,3.18E-11,,,0.0207,3.18E-11,2.09E-02,1.51949E-09
Position:,0.0208,Truth:,2.10E-02,Calculated:,2.10E-02,Error:,3.26E-11,,,0.0208,3.26E-11,2.10E-02,1.54901E-09
Position:,0.0209,Truth:,2.11E-02,Calculated:,2.11E-02,Error:,3.33E-11,,,0.0209,3.33E-11,2.11E-02,1.57896E-09
Position:,0.021,Truth:,2.12E-02,Calculated:,2.12E-02,Error:,3.42E-11,,,0.021,3.42E-11,2.12E-02,1.60934E-09
Position:,0.0211,Truth:,2.13E-02,Calculated:,2.13E-02,Error:,3.50E-11,,,0.0211,3.50E-11,2.13E-02,1.64017E-09
Position:,0.0212,Truth:,2.14E-02,Calculated:,2.14E-02,Error:,3.58E-11,,,0.0212,3.58E-11,2.14E-02,1.67142E-09
Position:,0.0213,Truth:,2.15E-02,Calculated:,2.15E-02,Error:,3.67E-11,,,0.0213,3.67E-11,2.15E-02,1.70313E-09
Position:,0.0214,Truth:,2.16E-02,Calculated:,2.16E-02,Error:,3.75E-11,,,0.0214,3.75E-11,2.16E-02,1.73528E-09
Position:,0.0215,Truth:,2.17E-02,Calculated:,2.17E-02,Error:,3.84E-11,,,0.0215,3.84E-11,2.17E-02,1.76789E-09
Position:,0.0216,Truth:,2.18E-02,Calculated:,2.18E-02,Error:,3.93E-11,,,0.0216,3.93E-11,2.18E-02,1.80094E-09
Position:,0.0217,Truth:,2.19E-02,Calculated:,2.19E-02,Error:,4.02E-11,,,0.0217,4.02E-11,2.19E-02,1.83447E-09
Position:,0.0218,Truth:,2.20E-02,Calculated:,2.20E-02,Error:,4.12E-11,,,0.0218,4.12E-11,2.20E-02,1.86845E-09
Position:,0.0219,Truth:,2.21E-02,Calculated:,2.21E-02,Error:,4.21E-11,,,0.0219,4.21E-11,2.21E-02,1.90291E-09
Position:,0.022,Truth:,2.22E-02,Calculated:,2.22E-02,Error:,4.31E-11,,,0.022,4.31E-11,2.22E-02,1.93784E-09
Position:,0.0221,Truth:,2.23E-02,Calculated:,2.23E-02,Error:,4.41E-11,,,0.0221,4.41E-11,2.23E-02,1.97325E-09
Position:,0.0222,Truth:,2.24E-02,Calculated:,2.24E-02,Error:,4.51E-11,,,0.0222,4.51E-11,2.24E-02,2.00914E-09
Position:,0.0223,Truth:,2.26E-02,Calculated:,2.26E-02,Error:,4.61E-11,,,0.0223,4.61E-11,2.26E-02,2.04551E-09
Position:,0.0224,Truth:,2.27E-02,Calculated:,2.27E-02,Error:,4.72E-11,,,0.0224,4.72E-11,2.27E-02,2.08238E-09
Position:,0.0225,Truth:,2.28E-02,Calculated:,2.28E-02,Error:,4.82E-11,,,0.0225,4.82E-11,2.28E-02,2.11975E-09
Position:,0.0226,Truth:,2.29E-02,Calculated:,2.29E-02,Error:,4.93E-11,,,0.0226,4.93E-11,2.29E-02,2.15762E-09
Position:,0.0227,Truth:,2.30E-02,Calculated:,2.30E-02,Error:,5.04E-11,,,0.0227,5.04E-11,2.30E-02,2.19598E-09
Position:,0.0228,Truth:,2.31E-02,Calculated:,2.31E-02,Error:,5.15E-11,,,0.0228,5.15E-11,2.31E-02,2.23486E-09
Position:,0.0229,Truth:,2.32E-02,Calculated:,2.32E-02,Error:,5.27E-11,,,0.0229,5.27E-11,2.32E-02,2.27425E-09
Position:,0.023,Truth:,2.33E-02,Calculated:,2.33E-02,Error:,5.38E-11,,,0.023,5.38E-11,2.33E-02,2.31416E-09
Position:,0.0231,Truth:,2.34E-02,Calculated:,2.34E-02,Error:,5.50E-11,,,0.0231,5.50E-11,2.34E-02,2.35459E-09
Position:,0.0232,Truth:,2.35E-02,Calculated:,2.35E-02,Error:,5.62E-11,,,0.0232,5.62E-11,2.35E-02,2.39555E-09
Position:,0.0233,Truth:,2.36E-02,Calculated:,2.36E-02,Error:,5.74E-11,,,0.0233,5.74E-11,2.36E-02,2.43704E-09
Position:,0.0234,Truth:,2.37E-02,Calculated:,2.37E-02,Error:,5.87E-11,,,0.0234,5.87E-11,2.37E-02,2.47906E-09
Position:,0.0235,Truth:,2.38E-02,Calculated:,2.38E-02,Error:,6.00E-11,,,0.0235,6.00E-11,2.38E-02,2.52163E-09
Position:,0.0236,Truth:,2.39E-02,Calculated:,2.39E-02,Error:,6.12E-11,,,0.0236,6.12E-11,2.39E-02,2.56474E-09
Position:,0.0237,Truth:,2.40E-02,Calculated:,2.40E-02,Error:,6.26E-11,,,0.0237,6.26E-11,2.40E-02,2.6084E-09
Position:,0.0238,Truth:,2.41E-02,Calculated:,2.41E-02,Error:,6.39E-11,,,0.0238,6.39E-11,2.41E-02,2.65261E-09
Position:,0.0239,Truth:,2.42E-02,Calculated:,2.42E-02,Error:,6.52E-11,,,0.0239,6.52E-11,2.42E-02,2.69739E-09
Position:,0.024,Truth:,2.43E-02,Calculated:,2.43E-02,Error:,6.66E-11,,,0.024,6.66E-11,2.43E-02,2.74272E-09
Position:,0.0241,Truth:,2.44E-02,Calculated:,2.44E-02,Error:,6.80E-11,,,0.0241,6.80E-11,2.44E-02,2.78862E-09
Position:,0.0242,Truth:,2.45E-02,Calculated:,2.45E-02,Error:,6.94E-11,,,0.0242,6.94E-11,2.45E-02,2.8351E-09
Position:,0.0243,Truth:,2.46E-02,Calculated:,2.46E-02,Error:,7.09E-11,,,0.0243,7.09E-11,2.46E-02,2.88216E-09
Position:,0.0244,Truth:,2.47E-02,Calculated:,2.47E-02,Error:,7.24E-11,,,0.0244,7.24E-11,2.47E-02,2.92979E-09
Position:,0.0245,Truth:,2.48E-02,Calculated:,2.48E-02,Error:,7.39E-11,,,0.0245,7.39E-11,2.48E-02,2.97803E-09
Position:,0.0246,Truth:,2.49E-02,Calculated:,2.49E-02,Error:,7.54E-11,,,0.0246,7.54E-11,2.49E-02,3.02684E-09
Position:,0.0247,Truth:,2.50E-02,Calculated:,2.50E-02,Error:,7.69E-11,,,0.0247,7.69E-11,2.50E-02,3.07626E-09
Position:,0.0248,Truth:,2.51E-02,Calculated:,2.51E-02,Error:,7.85E-11,,,0.0248,7.85E-11,2.51E-02,3.12627E-09
Position:,0.0249,Truth:,2.52E-02,Calculated:,2.52E-02,Error:,8.01E-11,,,0.0249,8.01E-11,2.52E-02,3.17689E-09
Position:,0.025,Truth:,2.53E-02,Calculated:,2.53E-02,Error:,8.17E-11,,,0.025,8.17E-11,2.53E-02,3.22813E-09
Position:,0.0251,Truth:,2.54E-02,Calculated:,2.54E-02,Error:,8.34E-11,,,0.0251,8.34E-11,2.54E-02,3.27998E-09
Position:,0.0252,Truth:,2.55E-02,Calculated:,2.55E-02,Error:,8.50E-11,,,0.0252,8.50E-11,2.55E-02,3.33245E-09
Position:,0.0253,Truth:,2.56E-02,Calculated:,2.56E-02,Error:,8.67E-11,,,0.0253,8.67E-11,2.56E-02,3.38555E-09
Position:,0.0254,Truth:,2.57E-02,Calculated:,2.57E-02,Error:,8.85E-11,,,0.0254,8.85E-11,2.57E-02,3.43928E-09
Position:,0.0255,Truth:,2.58E-02,Calculated:,2.58E-02,Error:,9.02E-11,,,0.0255,9.02E-11,2.58E-02,3.49365E-09
Position:,0.0256,Truth:,2.59E-02,Calculated:,2.59E-02,Error:,9.20E-11,,,0.0256,9.20E-11,2.59E-02,3.54866E-09
Position:,0.0257,Truth:,2.60E-02,Calculated:,2.60E-02,Error:,9.38E-11,,,0.0257,9.38E-11,2.60E-02,3.60431E-09
Position:,0.0258,Truth:,2.61E-02,Calculated:,2.61E-02,Error:,9.57E-11,,,0.0258,9.57E-11,2.61E-02,3.66061E-09
Position:,0.0259,Truth:,2.62E-02,Calculated:,2.62E-02,Error:,9.75E-11,,,0.0259,9.75E-11,2.62E-02,3.71757E-09
Position:,0.026,Truth:,2.63E-02,Calculated:,2.63E-02,Error:,9.94E-11,,,0.026,9.94E-11,2.63E-02,3.77519E-09
Position:,0.0261,Truth:,2.64E-02,Calculated:,2.64E-02,Error:,1.01E-10,,,0.0261,1.01E-10,2.64E-02,3.83348E-09
Position:,0.0262,Truth:,2.65E-02,Calculated:,2.65E-02,Error:,1.03E-10,,,0.0262,1.03E-10,2.65E-02,3.89244E-09
Position:,0.0263,Truth:,2.66E-02,Calculated:,2.66E-02,Error:,1.05E-10,,,0.0263,1.05E-10,2.66E-02,3.95207E-09
Position:,0.0264,Truth:,2.68E-02,Calculated:,2.68E-02,Error:,1.07E-10,,,0.0264,1.07E-10,2.68E-02,4.01239E-09
Position:,0.0265,Truth:,2.69E-02,Calculated:,2.69E-02,Error:,1.09E-10,,,0.0265,1.09E-10,2.69E-02,4.07339E-09
Position:,0.0266,Truth:,2.70E-02,Calculated:,2.70E-02,Error:,1.11E-10,,,0.0266,1.11E-10,2.70E-02,4.13509E-09
Position:,0.0267,Truth:,2.71E-02,Calculated:,2.71E-02,Error:,1.14E-10,,,0.0267,1.14E-10,2.71E-02,4.19748E-09
Position:,0.0268,Truth:,2.72E-02,Calculated:,2.72E-02,Error:,1.16E-10,,,0.0268,1.16E-10,2.72E-02,4.26058E-09
Position:,0.0269,Truth:,2.73E-02,Calculated:,2.73E-02,Error:,1.18E-10,,,0.0269,1.18E-10,2.73E-02,4.32438E-09
Position:,0.027,Truth:,2.74E-02,Calculated:,2.74E-02,Error:,1.20E-10,,,0.027,1.20E-10,2.74E-02,4.38889E-09
Position:,0.0271,Truth:,2.75E-02,Calculated:,2.75E-02,Error:,1.22E-10,,,0.0271,1.22E-10,2.75E-02,4.45413E-09
Position:,0.0272,Truth:,2.76E-02,Calculated:,2.76E-02,Error:,1.25E-10,,,0.0272,1.25E-10,2.76E-02,4.52008E-09
Position:,0.0273,Truth:,2.77E-02,Calculated:,2.77E-02,Error:,1.27E-10,,,0.0273,1.27E-10,2.77E-02,4.58677E-09
Position:,0.0274,Truth:,2.78E-02,Calculated:,2.78E-02,Error:,1.29E-10,,,0.0274,1.29E-10,2.78E-02,4.65419E-09
Position:,0.0275,Truth:,2.79E-02,Calculated:,2.79E-02,Error:,1.32E-10,,,0.0275,1.32E-10,2.79E-02,4.72235E-09
Position:,0.0276,Truth:,2.80E-02,Calculated:,2.80E-02,Error:,1.34E-10,,,0.0276,1.34E-10,2.80E-02,4.79125E-09
Position:,0.0277,Truth:,2.81E-02,Calculated:,2.81E-02,Error:,1.37E-10,,,0.0277,1.37E-10,2.81E-02,4.86091E-09
Position:,0.0278,Truth:,2.82E-02,Calculated:,2.82E-02,Error:,1.39E-10,,,0.0278,1.39E-10,2.82E-02,4.93132E-09
Position:,0.0279,Truth:,2.83E-02,Calculated:,2.83E-02,Error:,1.42E-10,,,0.0279,1.42E-10,2.83E-02,5.00248E-09
Position:,0.028,Truth:,2.84E-02,Calculated:,2.84E-02,Error:,1.44E-10,,,0.028,1.44E-10,2.84E-02,5.07442E-09
Position:,0.0281,Truth:,2.85E-02,Calculated:,2.85E-02,Error:,1.47E-10,,,0.0281,1.47E-10,2.85E-02,5.14713E-09
Position:,0.0282,Truth:,2.86E-02,Calculated:,2.86E-02,Error:,1.49E-10,,,0.0282,1.49E-10,2.86E-02,5.22062E-09
Position:,0.0283,Truth:,2.87E-02,Calculated:,2.87E-02,Error:,1.52E-10,,,0.0283,1.52E-10,2.87E-02,5.29488E-09
Position:,0.0284,Truth:,2.88E-02,Calculated:,2.88E-02,Error:,1.55E-10,,,0.0284,1.55E-10,2.88E-02,5.36994E-09
Position:,0.0285,Truth:,2.89E-02,Calculated:,2.89E-02,Error:,1.57E-10,,,0.0285,1.57E-10,2.89E-02,5.4458E-09
Position:,0.0286,Truth:,2.90E-02,Calculated:,2.90E-02,Error:,1.60E-10,,,0.0286,1.60E-10,2.90E-02,5.52244E-09
Position:,0.0287,Truth:,2.91E-02,Calculated:,2.91E-02,Error:,1.63E-10,,,0.0287,1.63E-10,2.91E-02,5.5999E-09
Position:,0.0288,Truth:,2.92E-02,Calculated:,2.92E-02,Error:,1.66E-10,,,0.0288,1.66E-10,2.92E-02,5.67817E-09
Position:,0.0289,Truth:,2.93E-02,Calculated:,2.93E-02,Error:,1.69E-10,,,0.0289,1.69E-10,2.93E-02,5.75725E-09
Position:,0.029,Truth:,2.94E-02,Calculated:,2.94E-02,Error:,1.72E-10,,,0.029,1.72E-10,2.94E-02,5.83715E-09
Position:,0.0291,Truth:,2.95E-02,Calculated:,2.95E-02,Error:,1.75E-10,,,0.0291,1.75E-10,2.95E-02,5.91788E-09
Position:,0.0292,Truth:,2.96E-02,Calculated:,2.96E-02,Error:,1.78E-10,,,0.0292,1.78E-10,2.96E-02,5.99945E-09
Position:,0.0293,Truth:,2.97E-02,Calculated:,2.97E-02,Error:,1.81E-10,,,0.0293,1.81E-10,2.97E-02,6.08185E-09
Position:,0.0294,Truth:,2.98E-02,Calculated:,2.98E-02,Error:,1.84E-10,,,0.0294,1.84E-10,2.98E-02,6.1651E-09
Position:,0.0295,Truth:,2.99E-02,Calculated:,2.99E-02,Error:,1.87E-10,,,0.0295,1.87E-10,2.99E-02,6.2492E-09
Position:,0.0296,Truth:,3.00E-02,Calculated:,3.00E-02,Error:,1.90E-10,,,0.0296,1.90E-10,3.00E-02,6.33415E-09
Position:,0.0297,Truth:,3.01E-02,Calculated:,3.01E-02,Error:,1.94E-10,,,0.0297,1.94E-10,3.01E-02,6.41997E-09
Position:,0.0298,Truth:,3.02E-02,Calculated:,3.02E-02,Error:,1.97E-10,,,0.0298,1.97E-10,3.02E-02,6.50665E-09
Position:,0.0299,Truth:,3.04E-02,Calculated:,3.04E-02,Error:,2.00E-10,,,0.0299,2.00E-10,3.04E-02,6.59421E-09
Position:,0.03,Truth:,3.05E-02,Calculated:,3.05E-02,Error:,2.04E-10,,,0.03,2.04E-10,3.05E-02,6.68265E-09
Position:,0.0301,Truth:,3.06E-02,Calculated:,3.06E-02,Error:,2.07E-10,,,0.0301,2.07E-10,3.06E-02,6.77197E-09
Position:,0.0302,Truth:,3.07E-02,Calculated:,3.07E-02,Error:,2.10E-10,,,0.0302,2.10E-10,3.07E-02,6.86218E-09
Position:,0.0303,Truth:,3.08E-02,Calculated:,3.08E-02,Error:,2.14E-10,,,0.0303,2.14E-10,3.08E-02,6.95329E-09
Position:,0.0304,Truth:,3.09E-02,Calculated:,3.09E-02,Error:,2.17E-10,,,0.0304,2.17E-10,3.09E-02,7.0453E-09
Position:,0.0305,Truth:,3.10E-02,Calculated:,3.10E-02,Error:,2.21E-10,,,0.0305,2.21E-10,3.10E-02,7.13822E-09
Position:,0.0306,Truth:,3.11E-02,Calculated:,3.11E-02,Error:,2.25E-10,,,0.0306,2.25E-10,3.11E-02,7.23206E-09
Position:,0.0307,Truth:,3.12E-02,Calculated:,3.12E-02,Error:,2.28E-10,,,0.0307,2.28E-10,3.12E-02,7.32681E-09
Position:,0.0308,Truth:,3.13E-02,Calculated:,3.13E-02,Error:,2.32E-10,,,0.0308,2.32E-10,3.13E-02,7.42249E-09
Position:,0.0309,Truth:,3.14E-02,Calculated:,3.14E-02,Error:,2.36E-10,,,0.0309,2.36E-10,3.14E-02,7.51911E-09
Position:,0.031,Truth:,3.15E-02,Calculated:,3.15E-02,Error:,2.40E-10,,,0.031,2.40E-10,3.15E-02,7.61666E-09
Position:,0.0311,Truth:,3.16E-02,Calculated:,3.16E-02,Error:,2.44E-10,,,0.0311,2.44E-10,3.16E-02,7.71516E-09
Position:,0.0312,Truth:,3.17E-02,Calculated:,3.17E-02,Error:,2.48E-10,,,0.0312,2.48E-10,3.17E-02,7.8146E-09
Position:,0.0313,Truth:,3.18E-02,Calculated:,3.18E-02,Error:,2.52E-10,,,0.0313,2.52E-10,3.18E-02,7.91501E-09
Position:,0.0314,Truth:,3.19E-02,Calculated:,3.19E-02,Error:,2.56E-10,,,0.0314,2.56E-10,3.19E-02,8.01638E-09
Position:,0.0315,Truth:,3.20E-02,Calculated:,3.20E-02,Error:,2.60E-10,,,0.0315,2.60E-10,3.20E-02,8.11871E-09
Position:,0.0316,Truth:,3.21E-02,Calculated:,3.21E-02,Error:,2.64E-10,,,0.0316,2.64E-10,3.21E-02,8.22203E-09
Position:,0.0317,Truth:,3.22E-02,Calculated:,3.22E-02,Error:,2.68E-10,,,0.0317,2.68E-10,3.22E-02,8.32631E-09
Position:,0.0318,Truth:,3.23E-02,Calculated:,3.23E-02,Error:,2.72E-10,,,0.0318,2.72E-10,3.23E-02,8.4316E-09
Position:,0.0319,Truth:,3.24E-02,Calculated:,3.24E-02,Error:,2.77E-10,,,0.0319,2.77E-10,3.24E-02,8.53787E-09
Position:,0.032,Truth:,3.25E-02,Calculated:,3.25E-02,Error:,2.81E-10,,,0.032,2.81E-10,3.25E-02,8.64514E-09
Position:,0.0321,Truth:,3.26E-02,Calculated:,3.26E-02,Error:,2.86E-10,,,0.0321,2.86E-10,3.26E-02,8.75342E-09
Position:,0.0322,Truth:,3.27E-02,Calculated:,3.27E-02,Error:,2.90E-10,,,0.0322,2.90E-10,3.27E-02,8.86271E-09
Position:,0.0323,Truth:,3.28E-02,Calculated:,3.28E-02,Error:,2.95E-10,,,0.0323,2.95E-10,3.28E-02,8.97302E-09
Position:,0.0324,Truth:,3.29E-02,Calculated:,3.29E-02,Error:,2.99E-10,,,0.0324,2.99E-10,3.29E-02,9.08435E-09
Position:,0.0325,Truth:,3.30E-02,Calculated:,3.30E-02,Error:,3.04E-10,,,0.0325,3.04E-10,3.30E-02,9.19672E-09
Position:,0.0326,Truth:,3.31E-02,Calculated:,3.31E-02,Error:,3.09E-10,,,0.0326,3.09E-10,3.31E-02,9.31012E-09
Position:,0.0327,Truth:,3.32E-02,Calculated:,3.32E-02,Error:,3.13E-10,,,0.0327,3.13E-10,3.32E-02,9.42456E-09
Position:,0.0328,Truth:,3.33E-02,Calculated:,3.33E-02,Error:,3.18E-10,,,0.0328,3.18E-10,3.33E-02,9.54006E-09
Position:,0.0329,Truth:,3.34E-02,Calculated:,3.34E-02,Error:,3.23E-10,,,0.0329,3.23E-10,3.34E-02,9.65661E-09
Position:,0.033,Truth:,3.36E-02,Calculated:,3.36E-02,Error:,3.28E-10,,,0.033,3.28E-10,3.36E-02,9.77423E-09
Position:,0.0331,Truth:,3.37E-02,Calculated:,3.37E-02,Error:,3.33E-10,,,0.0331,3.33E-10,3.37E-02,9.89291E-09
Position:,0.0332,Truth:,3.38E-02,Calculated:,3.38E-02,Error:,3.38E-10,,,0.0332,3.38E-10,3.38E-02,1.00127E-08
Position:,0.0333,Truth:,3.39E-02,Calculated:,3.39E-02,Error:,3.43E-10,,,0.0333,3.43E-10,3.39E-02,1.01335E-08
Position:,0.0334,Truth:,3.40E-02,Calculated:,3.40E-02,Error:,3.48E-10,,,0.0334,3.48E-10,3.40E-02,1.02554E-08
Position:,0.0335,Truth:,3.41E-02,Calculated:,3.41E-02,Error:,3.54E-10,,,0.0335,3.54E-10,3.41E-02,1.03785E-08
Position:,0.0336,Truth:,3.42E-02,Calculated:,3.42E-02,Error:,3.59E-10,,,0.0336,3.59E-10,3.42E-02,1.05026E-08
Position:,0.0337,Truth:,3.43E-02,Calculated:,3.43E-02,Error:,3.64E-10,,,0.0337,3.64E-10,3.43E-02,1.06278E-08
Position:,0.0338,Truth:,3.44E-02,Calculated:,3.44E-02,Error:,3.70E-10,,,0.0338,3.70E-10,3.44E-02,1.07542E-08
Position:,0.0339,Truth:,3.45E-02,Calculated:,3.45E-02,Error:,3.75E-10,,,0.0339,3.75E-10,3.45E-02,1.08816E-08
Position:,0.034,Truth:,3.46E-02,Calculated:,3.46E-02,Error:,3.81E-10,,,0.034,3.81E-10,3.46E-02,1.10102E-08
Position:,0.0341,Truth:,3.47E-02,Calculated:,3.47E-02,Error:,3.86E-10,,,0.0341,3.86E-10,3.47E-02,1.114E-08
Position:,0.0342,Truth:,3.48E-02,Calculated:,3.48E-02,Error:,3.92E-10,,,0.0342,3.92E-10,3.48E-02,1.12708E-08
Position:,0.0343,Truth:,3.49E-02,Calculated:,3.49E-02,Error:,3.98E-10,,,0.0343,3.98E-10,3.49E-02,1.14029E-08
Position:,0.0344,Truth:,3.50E-02,Calculated:,3.50E-02,Error:,4.04E-10,,,0.0344,4.04E-10,3.50E-02,1.1536E-08
Position:,0.0345,Truth:,3.51E-02,Calculated:,3.51E-02,Error:,4.10E-10,,,0.0345,4.10E-10,3.51E-02,1.16704E-08
Position:,0.0346,Truth:,3.52E-02,Calculated:,3.52E-02,Error:,4.16E-10,,,0.0346,4.16E-10,3.52E-02,1.18059E-08
Position:,0.0347,Truth:,3.53E-02,Calculated:,3.53E-02,Error:,4.22E-10,,,0.0347,4.22E-10,3.53E-02,1.19425E-08
Position:,0.0348,Truth:,3.54E-02,Calculated:,3.54E-02,Error:,4.28E-10,,,0.0348,4.28E-10,3.54E-02,1.20804E-08
Position:,0.0349,Truth:,3.55E-02,Calculated:,3.55E-02,Error:,4.34E-10,,,0.0349,4.34E-10,3.55E-02,1.22194E-08
Position:,0.035,Truth:,3.56E-02,Calculated:,3.56E-02,Error:,4.40E-10,,,0.035,4.40E-10,3.56E-02,1.23597E-08
Position:,0.0351,Truth:,3.57E-02,Calculated:,3.57E-02,Error:,4.47E-10,,,0.0351,4.47E-10,3.57E-02,1.25011E-08
Position:,0.0352,Truth:,3.58E-02,Calculated:,3.58E-02,Error:,4.53E-10,,,0.0352,4.53E-10,3.58E-02,1.26438E-08
Position:,0.0353,Truth:,3.59E-02,Calculated:,3.59E-02,Error:,4.59E-10,,,0.0353,4.59E-10,3.59E-02,1.27876E-08
Position:,0.0354,Truth:,3.60E-02,Calculated:,3.60E-02,Error:,4.66E-10,,,0.0354,4.66E-10,3.60E-02,1.29327E-08
Position:,0.0355,Truth:,3.61E-02,Calculated:,3.61E-02,Error:,4.73E-10,,,0.0355,4.73E-10,3.61E-02,1.3079E-08
Position:,0.0356,Truth:,3.62E-02,Calculated:,3.62E-02,Error:,4.79E-10,,,0.0356,4.79E-10,3.62E-02,1.32266E-08
Position:,0.0357,Truth:,3.63E-02,Calculated:,3.63E-02,Error:,4.86E-10,,,0.0357,4.86E-10,3.63E-02,1.33754E-08
Position:,0.0358,Truth:,3.64E-02,Calculated:,3.64E-02,Error:,4.93E-10,,,0.0358,4.93E-10,3.64E-02,1.35254E-08
Position:,0.0359,Truth:,3.66E-02,Calculated:,3.66E-02,Error:,5.00E-10,,,0.0359,5.00E-10,3.66E-02,1.36767E-08
Position:,0.036,Truth:,3.67E-02,Calculated:,3.67E-02,Error:,5.07E-10,,,0.036,5.07E-10,3.67E-02,1.38293E-08
Position:,0.0361,Truth:,3.68E-02,Calculated:,3.68E-02,Error:,5.14E-10,,,0.0361,5.14E-10,3.68E-02,1.39831E-08
Position:,0.0362,Truth:,3.69E-02,Calculated:,3.69E-02,Error:,5.21E-10,,,0.0362,5.21E-10,3.69E-02,1.41382E-08
Position:,0.0363,Truth:,3.70E-02,Calculated:,3.70E-02,Error:,5.28E-10,,,0.0363,5.28E-10,3.70E-02,1.42946E-08
Position:,0.0364,Truth:,3.71E-02,Calculated:,3.71E-02,Error:,5.36E-10,,,0.0364,5.36E-10,3.71E-02,1.44523E-08
Position:,0.0365,Truth:,3.72E-02,Calculated:,3.72E-02,Error:,5.43E-10,,,0.0365,5.43E-10,3.72E-02,1.46113E-08
Position:,0.0366,Truth:,3.73E-02,Calculated:,3.73E-02,Error:,5.51E-10,,,0.0366,5.51E-10,3.73E-02,1.47716E-08
Position:,0.0367,Truth:,3.74E-02,Calculated:,3.74E-02,Error:,5.58E-10,,,0.0367,5.58E-10,3.74E-02,1.49332E-08
Position:,0.0368,Truth:,3.75E-02,Calculated:,3.75E-02,Error:,5.66E-10,,,0.0368,5.66E-10,3.75E-02,1.50961E-08
Position:,0.0369,Truth:,3.76E-02,Calculated:,3.76E-02,Error:,5.74E-10,,,0.0369,5.74E-10,3.76E-02,1.52603E-08
Position:,0.037,Truth:,3.77E-02,Calculated:,3.77E-02,Error:,5.81E-10,,,0.037,5.81E-10,3.77E-02,1.54259E-08
Position:,0.0371,Truth:,3.78E-02,Calculated:,3.78E-02,Error:,5.89E-10,,,0.0371,5.89E-10,3.78E-02,1.55928E-08
Position:,0.0372,Truth:,3.79E-02,Calculated:,3.79E-02,Error:,5.97E-10,,,0.0372,5.97E-10,3.79E-02,1.57611E-08
Position:,0.0373,Truth:,3.80E-02,Calculated:,3.80E-02,Error:,6.05E-10,,,0.0373,6.05E-10,3.80E-02,1.59307E-08
Position:,0.0374,Truth:,3.81E-02,Calculated:,3.81E-02,Error:,6.14E-10,,,0.0374,6.14E-10,3.81E-02,1.61017E-08
Position:,0.0375,Truth:,3.82E-02,Calculated:,3.82E-02,Error:,6.22E-10,,,0.0375,6.22E-10,3.82E-02,1.62741E-08
Position:,0.0376,Truth:,3.83E-02,Calculated:,3.83E-02,Error:,6.30E-10,,,0.0376,6.30E-10,3.83E-02,1.64478E-08
